simulation time,actual_yL
6.795000,-0.008653
6.800000,-0.008653
6.805000,-0.008653
6.810000,-0.008653
6.815000,-0.008653
6.820000,-0.008653
6.825000,-0.008653
6.830000,-0.008653
6.835000,-0.008653
6.840000,-0.008653
6.845000,-0.008653
6.850000,-0.008653
6.855000,-0.008653
6.860000,-0.008653
6.865000,-0.008653
6.870000,-0.008653
6.875000,-0.008653
6.880000,-0.008653
6.885000,-0.008653
6.890000,-0.008653
6.895000,-0.008653
6.900000,-0.008653
6.905000,-0.008653
6.910000,-0.008653
6.915000,-0.008653
6.920000,-0.008653
6.925000,-0.008653
6.930000,-0.008653
6.935000,-0.008653
6.940000,-0.008653
6.945000,-0.008653
6.950000,-0.008653
6.955000,-0.008653
6.960000,-0.008653
6.965000,-0.008653
6.970000,-0.008653
6.975000,-0.008653
6.980000,-0.008653
6.985000,-0.008653
6.990000,-0.008653
6.995000,-0.008653
7.000000,-0.008653
7.005000,-0.008653
7.010000,-0.008653
7.015000,-0.008653
7.020000,-0.008653
7.025000,-0.008653
7.030000,-0.008653
7.035000,-0.008653
7.040000,-0.008653
7.045000,-0.008653
7.050000,-0.008653
7.055000,-0.008653
7.060000,-0.008653
7.065000,-0.008653
7.070000,-0.008653
7.075000,-0.008653
7.080000,-0.008653
7.085000,-0.008653
7.090000,-0.008653
7.095000,-0.008653
7.100000,-0.008653
7.105000,-0.008653
7.110000,-0.008653
7.115000,-0.008653
7.120000,-0.008653
7.125000,-0.008653
7.130000,-0.008653
7.135000,-0.008653
7.140000,-0.008653
7.145000,-0.008653
7.150000,-0.008653
7.155000,-0.008653
7.160000,-0.008653
7.165000,-0.008653
7.170000,-0.008653
7.175000,-0.008653
7.180000,-0.008653
7.185000,-0.008653
7.190000,-0.008653
7.195000,-0.008653
7.200000,-0.008653
7.205000,-0.008653
7.210000,-0.008653
7.215000,-0.008653
7.220000,-0.008653
7.225000,-0.008653
7.230000,-0.008653
7.235000,-0.008653
7.240000,-0.008653
7.245000,-0.008653
7.250000,-0.008653
7.255000,-0.008653
7.260000,-0.008653
7.265000,-0.008653
7.270000,-0.008653
7.275000,-0.008653
7.280000,-0.008653
7.285000,-0.008653
7.290000,-0.008653
7.295000,-0.008653
7.300000,-0.008653
7.305000,-0.008653
7.310000,-0.008653
7.315000,-0.008653
7.320000,-0.008653
7.325000,-0.008653
7.330000,-0.008653
7.335000,-0.008653
7.340000,-0.008653
7.345000,-0.008653
7.350000,-0.008653
7.355000,-0.008653
7.360000,-0.008653
7.365000,-0.008653
7.370000,-0.008653
7.375000,-0.008653
7.380000,-0.008653
7.385000,-0.008653
7.390000,-0.008653
7.395000,-0.008653
7.400000,-0.008653
7.405000,-0.008653
7.410000,-0.008653
7.415000,-0.008653
7.420000,-0.008653
7.425000,-0.008653
7.430000,-0.008653
7.435000,-0.008653
7.440000,-0.008653
7.445000,-0.008653
7.450000,-0.008653
7.455000,-0.008653
7.460000,-0.008653
7.465000,-0.008653
7.470000,-0.008653
7.475000,-0.008653
7.480000,-0.008653
7.485000,-0.008653
7.490000,-0.008653
7.495000,-0.008653
7.500000,-0.008653
7.505000,-0.008653
7.510000,-0.008653
7.515000,-0.008653
7.520000,-0.008653
7.525000,-0.008653
7.530000,-0.008653
7.535000,-0.008653
7.540000,-0.008653
7.545000,-0.008653
7.550000,-0.008653
7.555000,-0.008653
7.560000,-0.008653
7.565000,-0.008653
7.570000,-0.008653
7.575000,-0.008653
7.580000,-0.008653
7.585000,-0.008653
7.590000,-0.008653
7.595000,-0.008653
7.600000,-0.008653
7.605000,-0.008653
7.610000,-0.008653
7.615000,-0.008653
7.620000,-0.008653
7.625000,-0.008653
7.630000,-0.008653
7.635000,-0.008653
7.640000,-0.008653
7.645000,-0.008653
7.650000,-0.008653
7.655000,-0.008653
7.660000,-0.008653
7.665000,-0.008653
7.670000,-0.008653
7.675000,-0.008653
7.680000,-0.008653
7.685000,-0.008653
7.690000,-0.008653
7.695000,-0.008653
7.700000,-0.008653
7.705000,-0.008653
7.710000,-0.008653
7.715000,-0.008653
7.720000,-0.008653
7.725000,-0.008653
7.730000,-0.008653
7.735000,-0.008653
7.740000,-0.008653
7.745000,-0.008653
7.750000,-0.008653
7.755000,-0.008653
7.760000,-0.008653
7.765000,-0.008653
7.770000,-0.008653
7.775000,-0.008653
7.780000,-0.008653
7.785000,-0.008653
7.790000,-0.008653
7.795000,-0.008653
7.800000,-0.008653
7.805000,-0.008653
7.810000,-0.008653
7.815000,-0.008653
7.820000,-0.008653
7.825000,-0.008653
7.830000,-0.008653
7.835000,-0.008653
7.840000,-0.008653
7.845000,-0.008653
7.850000,-0.008653
7.855000,-0.008653
7.860000,-0.008653
7.865000,-0.008653
7.870000,-0.008653
7.875000,-0.008653
7.880000,-0.008653
7.885000,-0.008653
7.890000,-0.008653
7.895000,-0.008653
7.900000,-0.008653
7.905000,-0.008653
7.910000,-0.008653
7.915000,-0.008653
7.920000,-0.008653
7.925000,-0.008653
7.930000,-0.008653
7.935000,-0.008653
7.940000,-0.008653
7.945000,-0.008653
7.950000,-0.008653
7.955000,-0.008653
7.960000,-0.008653
7.965000,-0.008653
7.970000,-0.008653
7.975000,-0.008653
7.980000,-0.008653
7.985000,-0.008653
7.990000,-0.008653
7.995000,-0.008653
8.000000,-0.008653
8.005000,-0.008653
8.010000,-0.008653
8.015000,-0.008653
8.020000,-0.008653
8.025000,-0.008653
8.030000,-0.008653
8.035000,-0.008653
8.040000,-0.008653
8.045000,-0.008653
8.050000,-0.008653
8.055000,-0.008653
8.060000,-0.008653
8.065000,-0.008653
8.070000,-0.008653
8.075000,-0.008653
8.080000,-0.008653
8.085000,-0.008653
8.090000,-0.008653
8.095000,-0.008653
8.100000,-0.008653
8.105000,-0.008653
8.110000,-0.008653
8.115000,-0.008653
8.120000,-0.008653
8.125000,-0.008653
8.130000,-0.008653
8.135000,-0.008653
8.140000,-0.008653
8.145000,-0.008653
8.150000,-0.008653
8.155000,-0.008653
8.160000,-0.008653
8.165000,-0.008653
8.170000,-0.008653
8.175000,-0.008653
8.180000,-0.008653
8.185000,-0.008653
8.190000,-0.008653
8.195000,-0.008653
8.200000,-0.008653
8.205000,-0.008653
8.210000,-0.008653
8.215000,-0.008653
8.220000,-0.008653
8.225000,-0.008653
8.230000,-0.008653
8.235000,-0.008653
8.240000,-0.008653
8.245000,-0.008653
8.250000,-0.008653
8.255000,-0.008653
8.260000,-0.008653
8.265000,-0.008653
8.270000,-0.008653
8.275000,-0.008653
8.280000,-0.008653
8.285000,-0.008653
8.290000,-0.008653
8.295000,-0.008653
8.300000,-0.008653
8.305000,-0.008653
8.310000,-0.008653
8.315000,-0.008653
8.320000,-0.008653
8.325000,-0.008653
8.330000,-0.008653
8.335000,-0.008653
8.340000,-0.008653
8.345000,-0.008653
8.350000,-0.008653
8.355000,-0.008653
8.360000,-0.008653
8.365000,-0.008653
8.370000,-0.008653
8.375000,-0.008653
8.380000,-0.008653
8.385000,-0.008653
8.390000,-0.008653
8.395000,-0.008653
8.400000,-0.008653
8.405000,-0.008653
8.410000,-0.008653
8.415000,-0.008653
8.420000,-0.008653
8.425000,-0.009653
8.430000,-0.009653
8.435000,-0.009653
8.440000,-0.009653
8.445000,-0.009653
8.450000,-0.008653
8.455000,-0.008653
8.460000,-0.008653
8.465000,-0.008653
8.470000,-0.008653
8.475000,-0.008653
8.480000,-0.008653
8.485000,-0.008653
8.490000,-0.008653
8.495000,-0.008653
8.500000,-0.008653
8.505000,-0.008653
8.510000,-0.008653
8.515000,-0.008653
8.520000,-0.008653
8.525000,-0.008653
8.530000,-0.008653
8.535000,-0.008653
8.540000,-0.008653
8.545000,-0.008653
8.550000,-0.008653
8.555000,-0.008653
8.560000,-0.008653
8.565000,-0.008653
8.570000,-0.008653
8.575000,-0.008653
8.580000,-0.008653
8.585000,-0.008653
8.590000,-0.008653
8.595000,-0.008653
8.600000,-0.008653
8.605000,-0.008653
8.610000,-0.008653
8.615000,-0.008653
8.620000,-0.008653
8.625000,-0.008653
8.630000,-0.008653
8.635000,-0.008653
8.640000,-0.008653
8.645000,-0.008653
8.650000,-0.008653
8.655000,-0.008653
8.660000,-0.008653
8.665000,-0.008653
8.670000,-0.008653
8.675000,-0.008653
8.680000,-0.008653
8.685000,-0.008653
8.690000,-0.008653
8.695000,-0.008653
8.700000,-0.008653
8.705000,-0.008653
8.710000,-0.008653
8.715000,-0.008653
8.720000,-0.008653
8.725000,-0.008653
8.730000,-0.008653
8.735000,-0.008653
8.740000,-0.008653
8.745000,-0.008653
8.750000,-0.008653
8.755000,-0.008653
8.760000,-0.008653
8.765000,-0.008653
8.770000,-0.008653
8.775000,-0.008653
8.780000,-0.008653
8.785000,-0.008653
8.790000,-0.008653
8.795000,-0.008653
8.800000,-0.008653
8.805000,-0.008653
8.810000,-0.008653
8.815000,-0.008653
8.820000,-0.008653
8.825000,-0.008653
8.830000,-0.008653
8.835000,-0.008653
8.840000,-0.008653
8.845000,-0.008653
8.850000,-0.008653
8.855000,-0.008653
8.860000,-0.008653
8.865000,-0.008653
8.870000,-0.008653
8.875000,-0.008653
8.880000,-0.008653
8.885000,-0.008653
8.890000,-0.008653
8.895000,-0.008653
8.900000,-0.008653
8.905000,-0.008653
8.910000,-0.008653
8.915000,-0.008653
8.920000,-0.008653
8.925000,-0.008653
8.930000,-0.008653
8.935000,-0.008653
8.940000,-0.008653
8.945000,-0.008653
8.950000,-0.008653
8.955000,-0.008653
8.960000,-0.008653
8.965000,-0.008653
8.970000,-0.008653
8.975000,-0.008653
8.980000,-0.008653
8.985000,-0.008653
8.990000,-0.008653
8.995000,-0.008653
9.000000,-0.009653
9.005000,-0.009653
9.010000,-0.009653
9.015000,-0.009653
9.020000,-0.009653
9.025000,-0.009653
9.030000,-0.009653
9.035000,-0.009653
9.040000,-0.009653
9.045000,-0.009653
9.050000,-0.009653
9.055000,-0.009653
9.060000,-0.009653
9.065000,-0.009653
9.070000,-0.009653
9.075000,-0.008653
9.080000,-0.008653
9.085000,-0.008653
9.090000,-0.008653
9.095000,-0.008653
9.100000,-0.008653
9.105000,-0.008653
9.110000,-0.008653
9.115000,-0.008653
9.120000,-0.008653
9.125000,-0.008653
9.130000,-0.008653
9.135000,-0.008653
9.140000,-0.008653
9.145000,-0.008653
9.150000,-0.008653
9.155000,-0.008653
9.160000,-0.008653
9.165000,-0.008653
9.170000,-0.008653
9.175000,-0.008653
9.180000,-0.008653
9.185000,-0.008653
9.190000,-0.008653
9.195000,-0.008653
9.200000,-0.008653
9.205000,-0.008653
9.210000,-0.008653
9.215000,-0.008653
9.220000,-0.008653
9.225000,-0.008653
9.230000,-0.008653
9.235000,-0.008653
9.240000,-0.008653
9.245000,-0.008653
9.250000,-0.008653
9.255000,-0.008653
9.260000,-0.008653
9.265000,-0.008653
9.270000,-0.008653
9.275000,-0.008653
9.280000,-0.008653
9.285000,-0.008653
9.290000,-0.008653
9.295000,-0.008653
9.300000,-0.008653
9.305000,-0.008653
9.310000,-0.008653
9.315000,-0.008653
9.320000,-0.008653
9.325000,-0.008653
9.330000,-0.008653
9.335000,-0.008653
9.340000,-0.008653
9.345000,-0.008653
9.350000,-0.008653
9.355000,-0.008653
9.360000,-0.008653
9.365000,-0.008653
9.370000,-0.008653
9.375000,-0.008653
9.380000,-0.008653
9.385000,-0.008653
9.390000,-0.008653
9.395000,-0.008653
9.400000,-0.008653
9.405000,-0.008653
9.410000,-0.008653
9.415000,-0.008653
9.420000,-0.008653
9.425000,-0.008653
9.430000,-0.008653
9.435000,-0.008653
9.440000,-0.008653
9.445000,-0.008653
9.450000,-0.008653
9.455000,-0.008653
9.460000,-0.008653
9.465000,-0.008653
9.470000,-0.008653
9.475000,-0.008653
9.480000,-0.008653
9.485000,-0.008653
9.490000,-0.008653
9.495000,-0.008653
9.500000,-0.008653
9.505000,-0.008653
9.510000,-0.008653
9.515000,-0.008653
9.520000,-0.008653
9.525000,-0.008653
9.530000,-0.008653
9.535000,-0.008653
9.540000,-0.008653
9.545000,-0.008653
9.550000,-0.008653
9.555000,-0.008653
9.560000,-0.008653
9.565000,-0.008653
9.570000,-0.008653
9.575000,-0.009653
9.580000,-0.009653
9.585000,-0.009653
9.590000,-0.009653
9.595000,-0.009653
9.600000,-0.009653
9.605000,-0.009653
9.610000,-0.009653
9.615000,-0.009653
9.620000,-0.009653
9.625000,-0.009653
9.630000,-0.009653
9.635000,-0.009653
9.640000,-0.009653
9.645000,-0.009653
9.650000,-0.009653
9.655000,-0.009653
9.660000,-0.009653
9.665000,-0.009653
9.670000,-0.009653
9.675000,-0.008653
9.680000,-0.008653
9.685000,-0.008653
9.690000,-0.008653
9.695000,-0.008653
9.700000,-0.008653
9.705000,-0.008653
9.710000,-0.008653
9.715000,-0.008653
9.720000,-0.008653
9.725000,-0.008653
9.730000,-0.008653
9.735000,-0.008653
9.740000,-0.008653
9.745000,-0.008653
9.750000,-0.008653
9.755000,-0.008653
9.760000,-0.008653
9.765000,-0.008653
9.770000,-0.008653
9.775000,-0.008653
9.780000,-0.008653
9.785000,-0.008653
9.790000,-0.008653
9.795000,-0.008653
9.800000,-0.008653
9.805000,-0.008653
9.810000,-0.008653
9.815000,-0.008653
9.820000,-0.008653
9.825000,-0.008653
9.830000,-0.008653
9.835000,-0.008653
9.840000,-0.008653
9.845000,-0.008653
9.850000,-0.008653
9.855000,-0.008653
9.860000,-0.008653
9.865000,-0.008653
9.870000,-0.008653
9.875000,-0.008653
9.880000,-0.008653
9.885000,-0.008653
9.890000,-0.008653
9.895000,-0.008653
9.900000,-0.008653
9.905000,-0.008653
9.910000,-0.008653
9.915000,-0.008653
9.920000,-0.008653
9.925000,-0.008653
9.930000,-0.008653
9.935000,-0.008653
9.940000,-0.008653
9.945000,-0.008653
9.950000,-0.008653
9.955000,-0.008653
9.960000,-0.008653
9.965000,-0.008653
9.970000,-0.008653
9.975000,-0.008653
9.980000,-0.008653
9.985000,-0.008653
9.990000,-0.008653
9.995000,-0.008653
10.000000,-0.008653
10.005000,-0.008653
10.010000,-0.008653
10.015000,-0.008653
10.020000,-0.008653
10.025000,-0.008653
10.030000,-0.008653
10.035000,-0.008653
10.040000,-0.008653
10.045000,-0.008653
10.050000,-0.008653
10.055000,-0.008653
10.060000,-0.008653
10.065000,-0.008653
10.070000,-0.008653
10.075000,-0.008653
10.080000,-0.008653
10.085000,-0.008653
10.090000,-0.008653
10.095000,-0.008653
10.100000,-0.008653
10.105000,-0.008653
10.110000,-0.008653
10.115000,-0.008653
10.120000,-0.008653
10.125000,-0.008653
10.130000,-0.008653
10.135000,-0.008653
10.140000,-0.008653
10.145000,-0.008653
10.150000,-0.008653
10.155000,-0.008653
10.160000,-0.008653
10.165000,-0.008653
10.170000,-0.008653
10.175000,-0.008653
10.180000,-0.008653
10.185000,-0.008653
10.190000,-0.008653
10.195000,-0.008653
10.200000,-0.008653
10.205000,-0.008653
10.210000,-0.008653
10.215000,-0.008653
10.220000,-0.008653
10.225000,-0.009653
10.230000,-0.009653
10.235000,-0.009653
10.240000,-0.009653
10.245000,-0.009653
10.250000,-0.008653
10.255000,-0.008653
10.260000,-0.008653
10.265000,-0.008653
10.270000,-0.008653
10.275000,-0.008653
10.280000,-0.008653
10.285000,-0.008653
10.290000,-0.008653
10.295000,-0.008653
10.300000,-0.008653
10.305000,-0.008653
10.310000,-0.008653
10.315000,-0.008653
10.320000,-0.008653
10.325000,-0.008653
10.330000,-0.008653
10.335000,-0.008653
10.340000,-0.008653
10.345000,-0.008653
10.350000,-0.008653
10.355000,-0.008653
10.360000,-0.008653
10.365000,-0.008653
10.370000,-0.008653
10.375000,-0.008653
10.380000,-0.008653
10.385000,-0.008653
10.390000,-0.008653
10.395000,-0.008653
10.400000,-0.008653
10.405000,-0.008653
10.410000,-0.008653
10.415000,-0.008653
10.420000,-0.008653
10.425000,-0.008653
10.430000,-0.008653
10.435000,-0.008653
10.440000,-0.008653
10.445000,-0.008653
10.450000,-0.008653
10.455000,-0.008653
10.460000,-0.008653
10.465000,-0.008653
10.470000,-0.008653
10.475000,-0.008653
10.480000,-0.008653
10.485000,-0.008653
10.490000,-0.008653
10.495000,-0.008653
10.500000,-0.008653
10.505000,-0.008653
10.510000,-0.008653
10.515000,-0.008653
10.520000,-0.008653
10.525000,-0.008653
10.530000,-0.008653
10.535000,-0.008653
10.540000,-0.008653
10.545000,-0.008653
10.550000,-0.008653
10.555000,-0.008653
10.560000,-0.008653
10.565000,-0.008653
10.570000,-0.008653
10.575000,-0.008653
10.580000,-0.008653
10.585000,-0.008653
10.590000,-0.008653
10.595000,-0.008653
10.600000,-0.008653
10.605000,-0.008653
10.610000,-0.008653
10.615000,-0.008653
10.620000,-0.008653
10.625000,-0.008653
10.630000,-0.008653
10.635000,-0.008653
10.640000,-0.008653
10.645000,-0.008653
10.650000,-0.008653
10.655000,-0.008653
10.660000,-0.008653
10.665000,-0.008653
10.670000,-0.008653
10.675000,-0.008653
10.680000,-0.008653
10.685000,-0.008653
10.690000,-0.008653
10.695000,-0.008653
10.700000,-0.008653
10.705000,-0.008653
10.710000,-0.008653
10.715000,-0.008653
10.720000,-0.008653
10.725000,-0.009653
10.730000,-0.009653
10.735000,-0.009653
10.740000,-0.009653
10.745000,-0.009653
10.750000,-0.009653
10.755000,-0.009653
10.760000,-0.009653
10.765000,-0.009653
10.770000,-0.009653
10.775000,-0.009653
10.780000,-0.009653
10.785000,-0.009653
10.790000,-0.009653
10.795000,-0.009653
10.800000,-0.009653
10.805000,-0.009653
10.810000,-0.009653
10.815000,-0.009653
10.820000,-0.009653
10.825000,-0.009653
10.830000,-0.009653
10.835000,-0.009653
10.840000,-0.009653
10.845000,-0.009653
10.850000,-0.009653
10.855000,-0.009653
10.860000,-0.009653
10.865000,-0.009653
10.870000,-0.009653
10.875000,-0.009653
10.880000,-0.009653
10.885000,-0.009653
10.890000,-0.009653
10.895000,-0.009653
10.900000,-0.008653
10.905000,-0.008653
10.910000,-0.008653
10.915000,-0.008653
10.920000,-0.008653
10.925000,-0.008653
10.930000,-0.008653
10.935000,-0.008653
10.940000,-0.008653
10.945000,-0.008653
10.950000,-0.008653
10.955000,-0.008653
10.960000,-0.008653
10.965000,-0.008653
10.970000,-0.008653
10.975000,-0.008653
10.980000,-0.008653
10.985000,-0.008653
10.990000,-0.008653
10.995000,-0.008653
11.000000,-0.008653
11.005000,-0.008653
11.010000,-0.008653
11.015000,-0.008653
11.020000,-0.008653
11.025000,-0.008653
11.030000,-0.008653
11.035000,-0.008653
11.040000,-0.008653
11.045000,-0.008653
11.050000,-0.008653
11.055000,-0.008653
11.060000,-0.008653
11.065000,-0.008653
11.070000,-0.008653
11.075000,-0.008653
11.080000,-0.008653
11.085000,-0.008653
11.090000,-0.008653
11.095000,-0.008653
11.100000,-0.008653
11.105000,-0.008653
11.110000,-0.008653
11.115000,-0.008653
11.120000,-0.008653
11.125000,-0.008653
11.130000,-0.008653
11.135000,-0.008653
11.140000,-0.008653
11.145000,-0.008653
11.150000,-0.008653
11.155000,-0.008653
11.160000,-0.008653
11.165000,-0.008653
11.170000,-0.008653
11.175000,-0.008653
11.180000,-0.008653
11.185000,-0.008653
11.190000,-0.008653
11.195000,-0.008653
11.200000,-0.008653
11.205000,-0.008653
11.210000,-0.008653
11.215000,-0.008653
11.220000,-0.008653
11.225000,-0.008653
11.230000,-0.008653
11.235000,-0.008653
11.240000,-0.008653
11.245000,-0.008653
11.250000,-0.008653
11.255000,-0.008653
11.260000,-0.008653
11.265000,-0.008653
11.270000,-0.008653
11.275000,-0.008653
11.280000,-0.008653
11.285000,-0.008653
11.290000,-0.008653
11.295000,-0.008653
11.300000,-0.008653
11.305000,-0.008653
11.310000,-0.008653
11.315000,-0.008653
11.320000,-0.008653
11.325000,-0.008653
11.330000,-0.008653
11.335000,-0.008653
11.340000,-0.008653
11.345000,-0.008653
11.350000,-0.009653
11.355000,-0.009653
11.360000,-0.009653
11.365000,-0.009653
11.370000,-0.009653
11.375000,-0.009653
11.380000,-0.009653
11.385000,-0.009653
11.390000,-0.009653
11.395000,-0.009653
11.400000,-0.009653
11.405000,-0.009653
11.410000,-0.009653
11.415000,-0.009653
11.420000,-0.009653
11.425000,-0.009653
11.430000,-0.009653
11.435000,-0.009653
11.440000,-0.009653
11.445000,-0.009653
11.450000,-0.009653
11.455000,-0.009653
11.460000,-0.009653
11.465000,-0.009653
11.470000,-0.009653
11.475000,-0.009653
11.480000,-0.009653
11.485000,-0.009653
11.490000,-0.009653
11.495000,-0.009653
11.500000,-0.008653
11.505000,-0.008653
11.510000,-0.008653
11.515000,-0.008653
11.520000,-0.008653
11.525000,-0.008653
11.530000,-0.008653
11.535000,-0.008653
11.540000,-0.008653
11.545000,-0.008653
11.550000,-0.008653
11.555000,-0.008653
11.560000,-0.008653
11.565000,-0.008653
11.570000,-0.008653
11.575000,-0.008653
11.580000,-0.008653
11.585000,-0.008653
11.590000,-0.008653
11.595000,-0.008653
11.600000,-0.008653
11.605000,-0.008653
11.610000,-0.008653
11.615000,-0.008653
11.620000,-0.008653
11.625000,-0.008653
11.630000,-0.008653
11.635000,-0.008653
11.640000,-0.008653
11.645000,-0.008653
11.650000,-0.008653
11.655000,-0.008653
11.660000,-0.008653
11.665000,-0.008653
11.670000,-0.008653
11.675000,-0.008653
11.680000,-0.008653
11.685000,-0.008653
11.690000,-0.008653
11.695000,-0.008653
11.700000,-0.008653
11.705000,-0.008653
11.710000,-0.008653
11.715000,-0.008653
11.720000,-0.008653
11.725000,-0.008653
11.730000,-0.008653
11.735000,-0.008653
11.740000,-0.008653
11.745000,-0.008653
11.750000,-0.008653
11.755000,-0.008653
11.760000,-0.008653
11.765000,-0.008653
11.770000,-0.008653
11.775000,-0.008653
11.780000,-0.008653
11.785000,-0.008653
11.790000,-0.008653
11.795000,-0.008653
11.800000,-0.008653
11.805000,-0.008653
11.810000,-0.008653
11.815000,-0.008653
11.820000,-0.008653
11.825000,-0.008653
11.830000,-0.008653
11.835000,-0.008653
11.840000,-0.008653
11.845000,-0.008653
11.850000,-0.008653
11.855000,-0.008653
11.860000,-0.008653
11.865000,-0.008653
11.870000,-0.008653
11.875000,-0.008653
11.880000,-0.008653
11.885000,-0.008653
11.890000,-0.008653
11.895000,-0.008653
11.900000,-0.008653
11.905000,-0.008653
11.910000,-0.008653
11.915000,-0.008653
11.920000,-0.008653
11.925000,-0.008653
11.930000,-0.008653
11.935000,-0.008653
11.940000,-0.008653
11.945000,-0.008653
11.950000,-0.009653
11.955000,-0.009653
11.960000,-0.009653
11.965000,-0.009653
11.970000,-0.009653
11.975000,-0.009653
11.980000,-0.009653
11.985000,-0.009653
